date,open,high,low,ltp,close,volume,value,no_of_trades,symbol
2009-04-13,1454.8,1486.0,1450.0,1475.2,1475.3,3881,5711477.1,0,BRITANNIA
2009-04-09,1480.0,1519.0,1431.1,1447.4,1446.9,5593,8274845.4,0,BRITANNIA
2009-04-08,1411.65,1484.8,1411.65,1472.5,1472.5,6805,9948418.3,0,BRITANNIA
2009-04-06,1453.0,1688.0,1406.0,1458.8,1479.0,91994,141751319.75,0,BRITANNIA
2009-04-02,1427.7,1435.0,1390.1,1417.7,1427.3,4913,6967470.5,0,BRITANNIA
2009-04-01,1385.0,1423.9,1384.0,1390.0,1399.85,12951,18160485.2,0,BRITANNIA
2009-03-31,1400.0,1448.0,1365.0,1399.0,1400.05,70106,96922759.6,0,BRITANNIA
2009-03-30,1305.05,1390.0,1290.1,1390.0,1387.45,5001,6823041.25,0,BRITANNIA
2009-03-27,1364.9,1364.9,1321.25,1322.25,1338.15,3148,4238966.1,0,BRITANNIA
2009-03-26,1348.95,1520.0,1313.25,1325.0,1327.85,4563,6116135.65,0,BRITANNIA
2009-03-25,1316.5,1329.6,1262.5,1308.7,1282.65,7079,9231109.1,0,BRITANNIA
2009-03-24,1364.8,1364.8,1306.0,1340.0,1337.6,4632,6145524.3,0,BRITANNIA
2009-03-23,1355.0,1368.9,1335.0,1340.0,1353.8,6386,8657395.6,0,BRITANNIA
2009-03-20,1324.95,1363.7,1301.1,1355.0,1355.1,43755,59266073.2,0,BRITANNIA
2009-03-19,1320.05,1345.0,1291.0,1291.0,1301.8,4145,5446594.3,0,BRITANNIA
2009-03-18,1304.0,1350.0,1285.2,1331.0,1341.5,1475,1947840.5,0,BRITANNIA
2009-03-17,1283.0,1295.25,1282.1,1290.2,1294.65,5412,6981789.75,0,BRITANNIA
2009-03-16,1247.95,1320.0,1235.0,1285.0,1291.05,3007,3845077.15,0,BRITANNIA
2009-03-13,1250.0,1250.0,1225.0,1240.0,1237.95,581,717465.1,0,BRITANNIA
2009-03-12,1231.05,1244.75,1224.0,1244.75,1243.6,605,746906.5,0,BRITANNIA
2009-03-09,1279.8,1279.8,1220.0,1220.0,1224.9,868,1069903.0,0,BRITANNIA
2009-03-06,1260.0,1284.5,1260.0,1265.0,1269.35,489,621017.8,0,BRITANNIA
2009-03-05,1314.0,1314.0,1254.35,1265.0,1267.25,3272,4182205.9,0,BRITANNIA
2009-03-04,1312.05,1319.85,1280.0,1298.0,1289.05,1067,1396903.85,0,BRITANNIA
2009-03-03,1315.0,1324.1,1300.0,1315.0,1318.0,1099,1447951.5,0,BRITANNIA
2009-03-02,1320.0,1335.0,1315.0,1315.0,1315.0,390,514905.25,0,BRITANNIA
2009-02-27,1315.0,1324.85,1310.05,1314.0,1315.1,129,169762.0,0,BRITANNIA
2009-02-26,1315.05,1333.95,1311.0,1315.0,1314.9,709,932815.75,0,BRITANNIA
2009-02-25,1343.9,1343.9,1311.0,1325.0,1327.15,921,1220440.15,0,BRITANNIA
2009-02-24,1375.0,1378.95,1302.1,1325.0,1340.5,14779,20063519.25,0,BRITANNIA
2009-02-20,1379.95,1380.45,1350.5,1350.5,1357.35,1180,1613441.9,0,BRITANNIA
2009-02-19,1380.1,1396.9,1357.0,1357.0,1359.85,327,448021.45,0,BRITANNIA
2009-02-18,1360.0,1391.0,1352.05,1391.0,1383.2,1720,2363150.4,0,BRITANNIA
2009-02-17,1365.0,1369.0,1343.05,1343.05,1353.05,304,411998.85,0,BRITANNIA
2009-02-16,1389.95,1389.95,1370.0,1370.0,1371.35,410,566722.7,0,BRITANNIA
2009-02-13,1375.1,1390.0,1353.1,1381.0,1387.95,2105,2904988.85,0,BRITANNIA
2009-02-12,1400.0,1404.95,1371.25,1382.0,1380.4,674,933964.9,0,BRITANNIA
2009-02-11,1400.15,1400.15,1370.3,1399.0,1396.25,169,234647.9,0,BRITANNIA
