date,open,high,low,ltp,close,volume,value,no_of_trades,symbol
2020-03-26,151.0,157.45,144.5,149.9,149.8,8021131,1213047237.7,60005,JSWSTEEL
2020-03-25,145.0,156.0,142.55,146.55,151.8,4384700,662787382.6,47879,JSWSTEEL
2020-03-24,149.25,155.0,140.35,148.0,147.1,6487043,951577728.15,60942,JSWSTEEL
2020-03-23,158.2,164.25,136.1,145.9,144.4,7422941,1081977968.8,63976,JSWSTEEL
2020-03-20,167.0,179.1,164.65,177.65,175.75,7449415,1281121145.25,58942,JSWSTEEL
2020-03-19,157.8,168.7,151.7,166.05,163.3,12583063,2012689730.8,72568,JSWSTEEL
2020-03-18,180.05,181.15,156.45,163.1,164.35,18951014,3156733636.15,95464,JSWSTEEL
2020-03-17,188.9,193.5,175.15,176.0,176.45,14096871,2624925188.6,80719,JSWSTEEL
2020-03-16,202.0,207.15,181.55,183.05,186.0,15167108,2937489475.55,95745,JSWSTEEL
2020-03-13,188.0,217.95,175.2,214.55,214.9,12883941,2639056552.0,109317,JSWSTEEL
2020-03-12,210.0,214.3,199.05,203.3,203.2,14115039,2897029816.5,77264,JSWSTEEL
2020-03-11,227.0,228.5,220.1,222.8,223.5,10073347,2253008054.55,76565,JSWSTEEL
2020-03-09,229.05,231.65,225.1,229.0,229.05,7888019,1802415097.85,53967,JSWSTEEL
2020-03-06,235.0,240.0,228.2,238.45,238.8,6850161,1617636430.05,46392,JSWSTEEL
2020-03-05,248.7,252.75,244.35,247.0,247.15,7130730,1767870875.75,51930,JSWSTEEL
2020-03-04,246.55,248.8,236.85,245.5,245.6,10790561,2613400144.75,60596,JSWSTEEL
2020-03-04,246.55,248.8,236.85,245.5,245.6,10790561,2613400144.75,60596,JSWSTEEL
2020-03-04,246.55,248.8,236.85,245.5,245.6,10790561,2613400144.75,60596,JSWSTEEL
2020-03-04,246.55,248.8,236.85,245.5,245.6,10790561,2613400144.75,60596,JSWSTEEL
2020-03-04,246.55,248.8,236.85,245.5,245.6,10790561,2613400144.75,60596,JSWSTEEL
2020-03-04,246.55,248.8,236.85,245.5,245.6,10790561,2613400144.75,60596,JSWSTEEL
2020-03-03,239.25,249.1,238.65,245.8,246.45,11580274,2822666426.6,69735,JSWSTEEL
2020-03-03,239.25,249.1,238.65,245.8,246.45,11580274,2822666426.6,69735,JSWSTEEL
2020-03-03,239.25,249.1,238.65,245.8,246.45,11580274,2822666426.6,69735,JSWSTEEL
2020-03-03,239.25,249.1,238.65,245.8,246.45,11580274,2822666426.6,69735,JSWSTEEL
2020-03-03,239.25,249.1,238.65,245.8,246.45,11580274,2822666426.6,69735,JSWSTEEL
2020-03-02,242.2,246.5,230.85,234.55,235.0,10865535,2625473695.65,79748,JSWSTEEL
2020-02-28,245.5,245.5,232.65,233.5,235.7,10723581,2554573711.35,82183,JSWSTEEL
2020-02-27,259.0,259.0,248.3,252.9,252.1,10258174,2600165936.6,87528,JSWSTEEL
2020-02-26,256.0,263.7,255.55,259.4,260.8,8111249,2106682610.25,57706,JSWSTEEL
2020-02-25,264.0,266.8,258.4,263.1,262.6,9928181,2608388230.35,66720,JSWSTEEL
2020-02-24,277.95,277.95,256.0,261.1,258.95,10565578,2816309544.05,64178,JSWSTEEL
2020-02-20,280.7,285.85,277.0,281.8,281.8,6960354,1960152363.15,43280,JSWSTEEL
2020-02-19,287.2,290.0,279.9,280.8,280.85,4952306,1413249340.1,28936,JSWSTEEL
2020-02-19,287.2,290.0,279.9,280.8,280.85,4952306,1413249340.1,28936,JSWSTEEL
2020-02-19,287.2,290.0,279.9,280.8,280.85,4952306,1413249340.1,28936,JSWSTEEL
2020-02-19,287.2,290.0,279.9,280.8,280.85,4952306,1413249340.1,28936,JSWSTEEL
2020-02-19,287.2,290.0,279.9,280.8,280.85,4952306,1413249340.1,28936,JSWSTEEL
2020-02-18,289.0,289.15,281.1,285.0,284.8,5463097,1553891472.85,35213,JSWSTEEL
2020-02-18,289.0,289.15,281.1,285.0,284.8,5463097,1553891472.85,35213,JSWSTEEL
2020-02-17,289.15,290.9,285.3,288.0,288.15,6084235,1754050013.9,36285,JSWSTEEL
2020-02-14,291.6,296.75,288.3,288.5,289.15,6086218,1782011376.0,39261,JSWSTEEL
2020-02-13,292.2,294.6,288.4,291.6,293.35,6220243,1816890898.95,40577,JSWSTEEL
2020-02-12,288.65,295.4,288.5,293.7,293.7,9119052,2670657508.6,55371,JSWSTEEL
2020-02-11,280.05,293.5,278.6,288.65,288.75,10958494,3159506652.2,72217,JSWSTEEL
2020-02-10,276.0,279.8,273.2,277.95,277.9,4972983,1375954725.7,32384,JSWSTEEL
2020-02-07,275.4,280.0,272.75,279.0,279.3,5258442,1460594758.9,31277,JSWSTEEL
2020-02-06,271.1,277.5,267.75,275.35,276.45,8567243,2349260666.75,54010,JSWSTEEL
2020-02-05,259.5,271.65,256.35,271.15,269.25,7218905,1896312134.1,45905,JSWSTEEL
2020-02-04,253.25,259.7,248.7,257.85,258.35,5839343,1495280385.6,41556,JSWSTEEL
2020-02-03,245.5,253.0,243.75,252.3,251.5,7021154,1745424950.7,45678,JSWSTEEL
2020-02-01,249.0,257.3,242.6,245.25,244.75,7485230,1875366831.45,46957,JSWSTEEL
2020-01-31,258.15,259.0,249.1,250.5,250.7,6329214,1607895887.6,48505,JSWSTEEL
2020-01-30,261.3,262.1,255.25,257.3,256.95,5511254,1425370158.7,43330,JSWSTEEL
2020-01-29,259.0,264.6,258.3,261.25,261.25,7832991,2052737700.9,50428,JSWSTEEL
2020-01-28,260.8,261.75,251.6,255.3,255.25,11168567,2866823248.75,69713,JSWSTEEL
2020-01-27,265.45,265.9,258.3,260.35,262.8,17151836,4493183376.4,91461,JSWSTEEL
2020-01-24,266.7,273.9,265.3,271.25,271.9,5991335,1622852644.6,46243,JSWSTEEL
2020-01-23,266.0,268.95,264.1,266.2,266.65,3529142,941452105.6,24104,JSWSTEEL
2020-01-22,268.3,269.3,264.75,265.95,265.85,3334351,890147876.35,25919,JSWSTEEL
2020-01-21,270.0,270.9,264.35,266.8,267.25,4799667,1284050622.9,36482,JSWSTEEL
2020-01-20,273.5,275.0,268.65,271.55,271.35,3823115,1037014278.9,25024,JSWSTEEL
2020-01-17,276.8,279.55,272.85,273.7,273.35,4733742,1306039271.65,29633,JSWSTEEL
2020-01-16,282.5,282.85,276.15,276.75,277.45,4791447,1331586188.2,40151,JSWSTEEL
2020-01-15,279.85,283.4,276.25,282.6,282.5,5538475,1553058622.15,39954,JSWSTEEL
2020-01-14,278.0,284.0,278.0,281.0,280.9,7428691,2092021875.9,53528,JSWSTEEL
2020-01-13,278.05,279.9,275.4,278.4,278.6,4540953,1261020095.3,33966,JSWSTEEL
2020-01-10,278.0,280.0,275.0,277.65,277.9,7625227,2118087374.6,51942,JSWSTEEL
2020-01-09,267.7,279.2,267.7,278.0,278.1,13317832,3653850840.75,82455,JSWSTEEL
2020-01-08,261.4,264.5,257.0,262.7,262.5,8088132,2110182398.0,44788,JSWSTEEL
2020-01-07,266.15,270.15,263.1,265.5,265.25,4465297,1190458239.05,31857,JSWSTEEL
2020-01-06,270.5,270.75,262.3,264.3,264.25,4529599,1203441301.55,30673,JSWSTEEL
2020-01-03,276.45,276.45,270.75,272.2,272.45,5943349,1623533319.55,38332,JSWSTEEL
2020-01-02,272.0,277.0,271.55,276.9,276.45,10780926,2964044701.0,73900,JSWSTEEL
2020-01-01,270.7,273.5,265.85,268.3,268.1,6952048,1873512329.6,44999,JSWSTEEL
2019-12-31,270.0,273.0,268.15,270.0,270.05,5377354,1455521977.95,32705,JSWSTEEL
2019-12-30,269.5,273.5,266.6,270.7,271.1,6645670,1794351938.3,39953,JSWSTEEL
2019-12-27,270.1,271.3,265.1,269.0,268.9,7560504,2025299335.9,44718,JSWSTEEL
2019-12-26,267.0,272.0,266.7,269.4,269.15,11054938,2987020473.05,68675,JSWSTEEL
2019-12-24,263.7,267.8,262.95,266.75,266.75,5683009,1512890660.55,40829,JSWSTEEL
2019-12-23,264.4,270.6,262.4,262.95,263.7,8467465,2257694406.2,60561,JSWSTEEL
2019-12-20,264.5,266.75,262.75,264.95,264.7,7162934,1897731847.85,52328,JSWSTEEL
2019-12-19,263.3,267.2,262.3,264.8,264.85,7841049,2074073841.5,47333,JSWSTEEL
2019-12-18,257.9,266.35,256.3,264.3,264.4,13485427,3553999774.9,79901,JSWSTEEL
2019-12-17,254.35,261.6,253.55,258.4,258.95,11197549,2904269973.85,66114,JSWSTEEL
2019-12-16,259.2,260.2,252.15,252.95,253.1,5733217,1457597124.8,39698,JSWSTEEL
2019-12-13,263.0,264.4,255.55,259.0,257.6,12372614,3223794287.85,61962,JSWSTEEL
2019-12-12,252.0,257.65,250.2,255.55,255.6,6112551,1558272763.3,52998,JSWSTEEL
2019-12-11,251.2,254.8,246.55,250.2,249.95,6247501,1560527658.8,56797,JSWSTEEL
2019-12-10,256.3,259.15,250.3,251.15,251.0,5357914,1365547000.55,44178,JSWSTEEL
2019-12-09,253.0,259.5,251.85,258.55,258.85,6291970,1617215891.8,41514,JSWSTEEL
2019-12-06,252.9,256.7,250.1,253.3,254.1,7854850,1989147028.65,47321,JSWSTEEL
2019-12-05,260.75,261.8,250.1,250.65,251.45,6962695,1772732871.2,46318,JSWSTEEL
2019-12-04,254.0,264.0,247.75,259.8,259.8,15220113,3876417113.8,92445,JSWSTEEL
2019-12-03,267.25,267.5,254.5,258.25,257.25,9848751,2553215235.45,62626,JSWSTEEL
2019-12-02,267.5,269.45,263.25,268.1,268.3,10547869,2812256080.4,78596,JSWSTEEL
2019-11-29,262.6,269.5,260.05,261.6,261.55,12038238,3177688084.25,87927,JSWSTEEL
2019-11-28,253.6,264.9,252.25,263.5,263.95,9945852,2593086247.4,79588,JSWSTEEL
2019-11-27,254.1,257.9,251.9,252.45,252.95,4739906,1208276197.8,39575,JSWSTEEL
2019-11-26,261.25,262.8,251.1,253.1,253.25,12880492,3290947411.15,85780,JSWSTEEL
2019-11-25,252.9,261.0,252.3,260.0,260.15,11369913,2942565489.95,71681,JSWSTEEL
2019-11-22,245.0,253.0,244.3,251.3,251.25,4927891,1221015661.65,30120,JSWSTEEL
2019-11-21,248.0,248.95,244.15,245.3,245.25,3840421,946547114.85,24764,JSWSTEEL
2019-11-20,247.7,252.3,245.95,248.25,248.7,4799567,1196069643.65,34261,JSWSTEEL
2019-11-19,249.4,250.85,246.6,248.0,247.9,4461546,1108731961.8,38004,JSWSTEEL
2019-11-18,245.9,251.15,244.8,250.15,249.6,4846338,1205822070.85,36971,JSWSTEEL
2019-11-15,246.0,250.0,242.2,244.6,244.75,5246862,1289074901.6,32611,JSWSTEEL
2019-11-14,248.0,249.7,244.25,246.0,245.75,4522524,1113400397.7,31885,JSWSTEEL
2019-11-13,251.5,254.7,247.35,247.75,248.75,6493201,1632854838.45,39198,JSWSTEEL
2019-11-11,249.1,253.25,248.05,251.6,251.9,5599046,1407566716.6,47881,JSWSTEEL
2019-11-08,252.75,256.5,248.5,249.6,250.0,7150985,1802534280.1,46018,JSWSTEEL
2019-11-07,250.2,254.8,243.1,253.1,252.65,12103874,3016655030.45,76153,JSWSTEEL
2019-11-06,245.95,251.3,244.3,248.15,248.25,7121343,1770736575.25,48651,JSWSTEEL
2019-11-05,253.35,254.15,244.25,246.9,246.05,10394354,2593245216.45,67154,JSWSTEEL
2019-11-04,238.7,254.85,238.7,249.5,250.2,17613567,4409367706.35,131959,JSWSTEEL
2019-11-01,227.7,239.5,227.5,236.8,237.6,9208037,2159187367.55,61820,JSWSTEEL
2019-10-31,235.7,236.5,227.05,227.7,228.0,6994856,1627492450.7,50711,JSWSTEEL
2019-10-30,236.95,236.95,231.25,234.5,234.4,5246865,1226934902.5,35316,JSWSTEEL
2019-10-29,219.6,236.4,219.6,234.0,234.25,13887709,3202270046.05,91597,JSWSTEEL
2019-10-27,218.0,221.4,218.0,219.45,219.35,756987,166030911.1,5642,JSWSTEEL
2019-10-25,222.5,224.15,216.1,216.8,217.35,8612440,1905966271.2,45771,JSWSTEEL
2019-10-24,215.2,225.1,215.2,223.7,222.85,15890442,3529532873.8,83437,JSWSTEEL
2019-10-23,218.6,224.8,215.75,224.35,222.7,8030559,1769311349.2,51366,JSWSTEEL
2019-10-22,223.0,225.9,219.2,219.5,219.7,8305579,1849131628.5,47356,JSWSTEEL
2019-10-18,222.1,225.2,220.3,222.15,223.35,9026105,2015527828.6,46096,JSWSTEEL
2019-10-17,218.3,224.7,214.35,223.75,222.95,10798747,2359161285.7,65257,JSWSTEEL
2019-10-16,222.25,223.65,218.45,219.75,220.3,7753169,1709664069.3,58753,JSWSTEEL
2019-10-15,221.0,226.9,214.25,219.5,219.65,14900735,3271119815.6,94504,JSWSTEEL
2019-10-14,218.8,225.0,218.35,221.5,221.45,7515730,1673348396.1,43213,JSWSTEEL
2019-10-11,215.0,220.9,212.8,216.35,217.25,8965423,1942071419.2,52633,JSWSTEEL
2019-10-10,211.3,214.9,209.1,212.95,213.75,6693227,1420104245.65,38136,JSWSTEEL
2019-10-09,207.3,213.75,205.95,213.3,212.8,5958422,1252768270.7,43644,JSWSTEEL
2019-10-07,214.9,215.8,207.0,208.05,208.0,7420654,1573116274.4,48468,JSWSTEEL
2019-10-04,222.3,223.9,212.45,213.0,214.65,6600815,1445367382.45,43718,JSWSTEEL
2019-10-03,220.95,225.7,218.3,220.2,221.55,5324110,1186153759.45,42057,JSWSTEEL
2019-10-01,229.1,231.75,220.4,223.2,222.65,6026952,1363616838.4,35459,JSWSTEEL
2019-09-30,228.0,231.0,222.5,228.7,229.95,6783701,1538170787.9,42739,JSWSTEEL
2019-09-27,233.6,236.5,230.6,231.2,232.2,7000789,1634901003.55,37917,JSWSTEEL
2019-09-26,236.0,237.8,231.25,235.55,235.45,8069927,1894422072.45,63627,JSWSTEEL
2019-09-25,233.5,235.75,228.3,233.6,234.4,7594921,1760921626.8,56227,JSWSTEEL
2019-09-24,241.95,242.0,232.5,233.5,233.35,9073501,2144765892.4,54593,JSWSTEEL
2019-09-23,252.95,252.95,237.4,240.15,243.7,13040988,3160573914.3,82379,JSWSTEEL
2019-09-20,220.65,240.2,218.25,234.5,238.1,23899821,5535580284.95,134472,JSWSTEEL
2019-09-19,220.15,221.6,215.25,220.5,219.55,9020768,1973312470.35,63162,JSWSTEEL
2019-09-18,217.55,223.55,217.25,220.9,221.4,9790812,2164180490.25,47994,JSWSTEEL
2019-09-17,224.4,229.0,214.8,215.8,216.2,9403320,2096542479.0,67569,JSWSTEEL
2019-09-16,222.5,227.5,222.5,225.5,225.65,5494139,1238009881.75,41744,JSWSTEEL
2019-09-13,222.05,227.6,219.1,226.5,226.2,8639132,1923169083.8,40538,JSWSTEEL
2019-09-12,228.0,232.25,221.2,221.7,222.05,9281462,2105565559.6,67290,JSWSTEEL
2019-09-11,220.4,228.95,220.15,227.8,227.7,11404495,2586487030.85,57656,JSWSTEEL
2019-09-09,218.0,224.5,213.85,219.35,219.5,9829589,2161417243.85,48779,JSWSTEEL
2019-09-06,217.4,219.35,212.25,217.3,217.95,8494436,1828757315.65,38497,JSWSTEEL
2019-09-05,217.1,222.3,213.5,216.5,216.25,10360712,2265294367.95,59882,JSWSTEEL
2019-09-04,208.85,216.05,207.5,215.3,214.8,8097106,1713691518.95,44988,JSWSTEEL
2019-09-03,214.0,215.5,209.3,209.6,210.15,5563093,1181907801.15,39587,JSWSTEEL
2019-08-30,215.0,218.95,211.25,218.0,217.45,10442126,2246799272.0,70976,JSWSTEEL
2019-08-29,203.8,214.55,201.75,212.0,211.95,18785875,3899344020.35,101946,JSWSTEEL
2019-08-28,214.0,214.25,202.8,205.25,205.75,9056214,1884718251.7,67745,JSWSTEEL
2019-08-27,217.4,217.5,212.8,213.5,213.4,12287346,2643025416.15,97800,JSWSTEEL
2019-08-26,222.15,225.0,206.3,213.9,214.1,13555325,2877311411.45,95211,JSWSTEEL
2019-08-23,214.5,223.6,213.75,221.7,220.65,4978377,1095707260.05,43683,JSWSTEEL
2019-08-22,215.0,220.4,212.8,216.1,217.0,6938275,1505088027.5,46163,JSWSTEEL
2019-08-21,223.5,226.0,217.7,219.0,219.0,5016435,1113936444.2,26568,JSWSTEEL
2019-08-20,225.05,226.1,221.65,224.55,224.85,5107078,1142733200.2,31350,JSWSTEEL
2019-08-19,228.3,230.85,224.75,225.05,226.2,4394801,998026675.9,30718,JSWSTEEL
2019-08-16,226.35,228.95,221.6,228.45,227.15,6083438,1370491200.7,52060,JSWSTEEL
2019-08-14,222.6,229.9,220.75,227.3,227.75,6940915,1566021539.3,49995,JSWSTEEL
2019-08-13,217.6,224.45,216.45,220.0,220.15,6628569,1465287749.35,48429,JSWSTEEL
2019-08-09,221.7,228.45,219.3,219.5,220.6,9077239,2040082856.6,57376,JSWSTEEL
2019-08-08,213.3,222.85,208.75,222.85,221.7,8752577,1895997879.15,57915,JSWSTEEL
2019-08-07,217.7,217.8,210.6,210.85,212.25,7073513,1511512055.1,50483,JSWSTEEL
2019-08-06,214.6,221.45,214.15,216.7,217.55,6703116,1467273188.7,49751,JSWSTEEL
2019-08-05,220.8,221.25,212.25,218.6,217.7,7681043,1670228461.45,58439,JSWSTEEL
2019-08-02,223.0,230.45,217.8,224.45,225.15,11444553,2569635261.25,85777,JSWSTEEL
2019-08-01,235.1,235.8,222.7,225.55,225.25,7768510,1773148991.0,68183,JSWSTEEL
2019-07-31,228.35,238.3,226.1,236.9,237.45,5983362,1404011409.35,50236,JSWSTEEL
2019-07-30,243.05,248.0,220.0,231.0,230.25,8938349,2135818880.8,62188,JSWSTEEL
2019-07-29,245.85,246.25,236.85,243.4,241.4,7935024,1911852681.25,55976,JSWSTEEL
2019-07-26,248.95,253.35,247.1,247.5,249.7,5386836,1347955544.2,43130,JSWSTEEL
2019-07-25,254.8,257.9,247.8,248.95,248.65,6895024,1740190872.25,52073,JSWSTEEL
2019-07-24,263.0,263.85,246.75,254.4,255.25,10491930,2653012063.25,72679,JSWSTEEL
2019-07-23,266.0,266.0,259.8,261.25,263.3,3534413,927720441.75,36173,JSWSTEEL
2019-07-22,259.9,265.5,256.3,264.7,264.4,3426665,897586768.35,33685,JSWSTEEL
2019-07-19,267.3,269.2,258.2,259.75,259.05,3828583,1006314519.0,35901,JSWSTEEL
2019-07-18,270.0,270.75,264.9,266.5,266.1,3627824,969315666.3,38160,JSWSTEEL
2019-07-17,272.0,275.0,268.8,271.7,271.9,3290727,894519925.5,37490,JSWSTEEL
2019-07-16,269.95,275.0,269.0,273.2,273.9,3794706,1034588803.25,35320,JSWSTEEL
2019-07-15,267.4,272.75,263.7,270.4,270.95,4909761,1316759818.5,38562,JSWSTEEL
2019-07-12,267.3,270.85,261.7,267.4,267.9,7690461,2052669179.35,65424,JSWSTEEL
2019-07-11,259.3,268.1,257.85,267.55,267.3,11021639,2904836082.2,71638,JSWSTEEL
2019-07-10,263.5,264.35,252.0,255.2,254.9,6051189,1547941380.35,57582,JSWSTEEL
2019-07-09,262.0,265.5,260.5,262.65,262.35,3210950,842767214.8,29300,JSWSTEEL
2019-07-08,262.1,267.2,257.9,263.0,262.25,3816891,1004218985.3,39477,JSWSTEEL
2019-07-05,275.75,278.7,265.05,266.5,266.65,4112441,1124568987.6,38700,JSWSTEEL
2019-07-04,277.0,278.0,273.8,274.1,275.05,3266606,902130911.35,27254,JSWSTEEL
2019-07-03,276.0,279.8,273.75,278.0,277.4,3416371,946542494.35,31160,JSWSTEEL
2019-07-02,275.7,277.2,272.1,275.3,276.15,3233802,888990495.2,27448,JSWSTEEL
2019-07-01,278.55,281.8,273.85,274.8,275.75,3935030,1090198403.75,35224,JSWSTEEL
2019-06-27,276.95,280.8,275.55,277.65,277.35,7806500,2170260038.85,60292,JSWSTEEL
2019-06-26,263.6,277.8,263.35,277.8,277.15,6924967,1876761336.35,50994,JSWSTEEL
2019-06-25,254.4,268.3,252.65,266.0,267.05,9616552,2524765561.65,69739,JSWSTEEL
2019-06-24,267.0,268.5,257.1,258.1,257.8,5807872,1517032942.25,46740,JSWSTEEL
2019-06-21,265.95,268.95,264.25,267.8,267.15,6144176,1639599016.2,51329,JSWSTEEL
2019-06-20,261.0,270.0,258.25,269.55,269.25,5160169,1367275049.05,40250,JSWSTEEL
2019-06-19,264.0,267.65,256.0,262.0,260.55,7432697,1948578569.5,56145,JSWSTEEL
2019-06-18,261.0,265.0,254.9,264.0,263.55,6059478,1580734850.0,60489,JSWSTEEL
2019-06-17,271.0,271.0,259.0,261.0,260.2,8505525,2229797591.3,56783,JSWSTEEL
2019-06-14,272.1,275.4,267.6,268.75,271.25,4349503,1187560877.1,31102,JSWSTEEL
2019-06-13,272.0,275.0,265.65,274.0,274.35,5646873,1534080757.35,37000,JSWSTEEL
2019-06-12,274.45,277.3,270.25,271.2,271.25,7380929,2022832232.5,46539,JSWSTEEL
2019-06-11,268.0,274.5,265.3,273.9,273.35,4208927,1138161259.05,36992,JSWSTEEL
2019-06-10,264.4,267.9,262.35,266.9,266.85,3704937,982636784.3,35540,JSWSTEEL
2019-06-07,267.0,270.0,261.6,262.1,262.4,5599533,1489501328.25,42942,JSWSTEEL
2019-06-06,274.9,274.9,265.3,267.6,266.7,5090763,1374884106.1,59349,JSWSTEEL
2019-06-04,274.0,276.0,272.4,273.9,274.2,4512003,1239154143.3,34065,JSWSTEEL
2019-06-03,273.0,276.1,269.15,274.4,274.55,6265379,1715232192.45,41207,JSWSTEEL
2019-05-31,278.25,279.8,269.6,271.0,271.7,7316925,2003835848.35,50618,JSWSTEEL
2019-05-30,281.0,283.25,275.1,277.25,276.6,7941828,2214096866.75,52662,JSWSTEEL
2019-05-29,292.0,295.7,279.7,279.95,280.55,7940056,2270497656.75,56371,JSWSTEEL
2019-05-28,287.75,297.5,286.75,292.4,292.95,10338894,3034829206.55,86244,JSWSTEEL
2019-05-27,281.0,289.3,277.05,286.5,287.75,9081309,2589226841.7,61036,JSWSTEEL
2019-05-23,284.0,289.9,274.5,275.0,275.95,5355880,1510911354.35,43345,JSWSTEEL
2019-05-22,280.4,281.25,272.3,276.7,276.95,5052534,1397769730.7,49172,JSWSTEEL
2019-05-21,284.85,286.5,277.5,279.0,279.4,4196280,1178291598.55,29473,JSWSTEEL
2019-05-20,283.1,293.65,280.8,285.25,285.5,5009313,1435066597.7,35319,JSWSTEEL
2019-05-17,275.45,277.7,271.55,275.5,276.4,3064045,840258320.35,25994,JSWSTEEL
2019-05-16,270.0,277.45,268.5,275.5,275.95,4697435,1284115751.1,45236,JSWSTEEL
2019-05-15,281.0,281.7,266.95,267.0,268.5,6212125,1707543707.8,51259,JSWSTEEL
2019-05-14,275.0,282.95,272.45,281.5,281.0,5277444,1466408232.6,39819,JSWSTEEL
2019-05-13,286.0,286.9,273.45,274.8,276.9,4291656,1212204230.1,30109,JSWSTEEL
2019-05-10,286.0,289.3,283.0,285.55,287.35,7076251,2025650155.9,56076,JSWSTEEL
2019-05-09,288.0,290.5,280.35,284.5,285.45,7620385,2172699379.3,49873,JSWSTEEL
2019-05-08,286.45,292.8,285.0,288.65,289.25,7900967,2291350420.95,76534,JSWSTEEL
2019-05-07,301.0,302.2,287.0,287.85,288.1,6762525,1996758503.45,51264,JSWSTEEL
2019-05-06,301.0,302.4,295.0,296.35,296.7,7433027,2217271981.35,74289,JSWSTEEL
2019-05-03,308.0,310.45,305.1,308.9,308.85,5705828,1758994843.85,50060,JSWSTEEL
2019-05-02,309.05,314.0,303.5,307.15,306.65,10375665,3200834291.1,79070,JSWSTEEL
2019-04-30,294.5,309.9,290.85,309.9,308.35,12707875,3841982675.25,96055,JSWSTEEL
2019-04-26,288.5,299.0,286.1,294.0,294.0,11729751,3436823944.1,101146,JSWSTEEL
2019-04-25,291.5,294.5,285.5,286.7,286.6,4132700,1199012172.75,34628,JSWSTEEL
2019-04-24,289.25,293.0,286.4,292.4,292.35,4200919,1217370489.95,35003,JSWSTEEL
2019-04-23,293.05,294.6,287.3,287.7,288.3,3648863,1060927705.55,31302,JSWSTEEL
2019-04-22,298.7,302.45,289.25,291.5,291.25,6083105,1804180331.95,50960,JSWSTEEL
2019-04-18,291.2,301.3,286.5,299.6,299.15,7668228,2253951942.15,55802,JSWSTEEL
2019-04-16,294.0,294.85,290.35,291.0,291.2,4394114,1283871633.2,49165,JSWSTEEL
2019-04-15,288.0,293.8,287.2,291.95,292.15,4009776,1168138409.95,32728,JSWSTEEL
2019-04-12,287.0,288.45,285.0,286.1,286.85,2486341,713072666.5,20918,JSWSTEEL
2019-04-11,288.0,289.7,285.05,287.0,287.0,3147541,902583366.4,27910,JSWSTEEL
2019-04-10,290.2,293.75,287.3,288.0,288.55,5316890,1543119767.85,49288,JSWSTEEL
2019-04-09,290.95,293.0,285.65,292.0,291.55,3725301,1076587604.35,42195,JSWSTEEL
2019-04-08,297.0,298.65,289.0,290.6,290.4,5645872,1659944489.35,43482,JSWSTEEL
2019-04-05,288.45,295.75,288.1,295.35,294.25,5310432,1553204148.5,40298,JSWSTEEL
2019-04-04,289.85,290.3,285.2,288.65,287.8,4338250,1248145178.65,36273,JSWSTEEL
2019-04-03,290.0,294.5,288.5,289.0,289.9,6899752,2013704601.2,46668,JSWSTEEL
2019-04-02,295.75,295.75,285.5,287.35,287.1,7105140,2059823300.15,55765,JSWSTEEL
2019-04-01,297.45,300.0,290.5,292.3,292.3,7766553,2303640606.45,66251,JSWSTEEL
2019-03-29,290.3,297.95,288.75,292.9,293.05,8338652,2460864647.0,68734,JSWSTEEL
2019-03-28,286.0,290.0,284.0,286.85,288.25,21745652,6263861386.8,50048,JSWSTEEL
2019-03-27,283.0,289.25,281.5,286.15,287.5,6490731,1859691625.8,39777,JSWSTEEL
2019-03-26,277.95,282.4,276.5,282.4,281.35,6247666,1745972060.25,35322,JSWSTEEL
2019-03-25,282.0,282.0,276.0,276.95,278.8,6778846,1893483679.8,45899,JSWSTEEL
2019-03-22,284.8,289.55,283.0,285.0,285.75,7325504,2100317791.5,50604,JSWSTEEL
2019-03-20,290.0,290.0,281.05,282.5,282.3,9165038,2615434612.65,60684,JSWSTEEL
2019-03-19,296.1,296.75,287.35,288.2,288.5,7444759,2164814366.6,61462,JSWSTEEL
2019-03-18,290.0,296.0,286.55,295.45,294.95,7431744,2168593875.2,48175,JSWSTEEL
2019-03-15,287.4,291.25,285.3,287.5,288.45,7053371,2033139596.6,39834,JSWSTEEL
2019-03-14,286.35,289.8,284.0,286.15,286.9,5351600,1532929082.5,36149,JSWSTEEL
2019-03-13,290.0,290.4,282.1,286.0,286.25,9122437,2606819711.2,56346,JSWSTEEL
2019-03-12,294.05,298.0,290.05,290.1,291.8,8891811,2610727977.2,61417,JSWSTEEL
2019-03-11,289.4,294.65,287.15,293.8,292.65,7863518,2287580277.55,56342,JSWSTEEL
2019-03-08,288.2,289.4,284.2,287.4,286.4,5961633,1706607027.7,39069,JSWSTEEL
2019-03-07,290.4,294.0,285.4,289.95,289.7,7010707,2032890176.2,63141,JSWSTEEL
2019-03-06,292.7,294.0,286.75,288.9,289.95,6718322,1951700399.05,48125,JSWSTEEL
2019-03-05,284.95,292.1,282.0,290.65,291.2,11469935,3300703378.45,105306,JSWSTEEL
2019-03-01,284.4,285.1,280.7,282.15,282.1,7362711,2081622048.7,72281,JSWSTEEL
2019-02-28,285.5,290.0,279.8,281.2,281.1,9337518,2648438161.2,74148,JSWSTEEL
2019-02-27,287.4,291.45,282.0,284.3,284.0,7076524,2026416735.55,59118,JSWSTEEL
2019-02-26,279.0,286.8,277.1,284.55,284.5,8622676,2438821468.35,78828,JSWSTEEL
2019-02-25,286.35,293.8,286.35,288.0,287.8,12551599,3638369027.95,104774,JSWSTEEL
